BotName Bulent
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
66446 1909.71 -2117.82 -78.1 100 1426.69 false false true true false
66497 1891.44 -2099.12 -78.1 100 1386.96 false false true true false
66554 1874.09 -2080.9 -73.1 100 1347.36 false false true true false
66596 1855.21 -2060.78 -64.17 100 1306.47 false false true true false
66644 1840.1 -2044.42 -56.15 100 1270.76 false false true true false
66702 1839.6 -2021.58 -56.88 100 1229.46 false false true true false
66745 1840.37 -2006.59 -57.37 100 1198.6 false false true true false
66792 1850.9 -1983.33 -62.89 100 1159.29 false false true true false
66841 1867.8 -1963.43 -77.92 100 1122.29 false false true true false
66894 1886.79 -1946.18 -78.1 100 1087 false false true true false
66942 1907.12 -1929.77 -78.1 100 1043.14 false false true true false
66990 1918.25 -1921.2 -78.1 100 1016.52 false false true true false
67040 1941.47 -1903.77 -78.1 100 978.63 false false true true false
67091 1962.91 -1887.99 -78.1 100 942.84 true false true true false
67140 1976.34 -1878.48 -78.1 100 915.09 true false true true false
67198 1998.92 -1863.49 -78.1 100 877.42 true false true true false
67245 2019.68 -1841.71 -78.1 100 833.98 true false true true false
67289 2031.4 -1817.84 -78.1 100 790 true false true true false
67348 2035.71 -1802.53 -78.1 100 754.23 true false true true false
67390 2031.15 -1774.9 -75.95 100 705.9 true false true true false
67437 2021.57 -1749.04 -75.15 100 659.88 true false true true false
67490 2019.97 -1735.58 -75.15 100 625.26 true false true true false
67536 2021.3 -1707.55 -75.15 100 565.02 true false true true false
67603 2025.28 -1681.24 -79.1 100 517.75 true false true true false
67645 2030.4 -1655.12 -79.1 100 471.7 true false true true false
67685 2035.99 -1630.57 -79.1 100 429.33 true false true true false
67734 2041.98 -1608.13 -79.1 100 391.45 true false true true false
67784 2045.92 -1594.93 -79.1 100 364.45 true false true true false
67835 2048.99 -1584.66 -79.1 100 344.38 true false true true false
67883 2050.09 -1580.97 -79.1 100 339.22 true false true true false
67932 2056.3 -1581.98 -79.1 100 338.46 true false true true false
67980 2067.91 -1586.85 -79.1 100 337.61 true false true true false
68033 2077.0 -1591.88 -79.1 93 341.91 true false true true false
68081 2099.7 -1606.96 -79.1 93 350.33 true false true true false
68131 2118.29 -1621.67 -79.1 93 363.05 true false true true false
68181 2127.34 -1628.33 -76.95 93 382.56 true true true true false
68234 2126.97 -1625.33 -79.1 93 394.11 true true true true false
68283 2121.87 -1617.27 -79.1 93 405.98 true true true true false
68338 2112.81 -1604.32 -79.1 93 418.92 true true true true false
68381 2098.38 -1583.88 -79.1 93 434.95 true true true true false
68432 2090.6 -1572.8 -79.1 93 457.41 true true true true false
68486 2084.1 -1545.61 -79.1 86 473.96 true true true true false
68530 2085.24 -1520.99 -79.1 86 483.89 true true true true false
68581 2092.05 -1496.31 -79.1 79 486.56 true true true true false
68628 2105.58 -1471.76 -79.1 79 481.7 true true true true false
68679 2113.65 -1460.87 -79.1 79 486.3 true true true true false
68733 2130.21 -1441.27 -79.1 79 494.96 true true true true false
68777 2147.7 -1421.86 -79.1 79 494.21 true true true true false
68831 2165.05 -1402.31 -79.1 79 491.52 true true true true false
68888 2182.07 -1381.85 -79.1 79 486.69 true true true true false
68940 2197.57 -1360.22 -79.1 79 482.69 true true true true false
68990 2210.0 -1339.45 -79.1 79 483.24 true true true true false
69037 2223.73 -1320.31 -79.1 72 492.85 true true true true false
69087 2243.22 -1307.82 -79.1 72 490.5 true true true true false
69141 2268.3 -1305.62 -79.1 72 482.7 true true true true false
69192 2290.49 -1317.31 -79.1 72 477.28 true true true true false
69234 2313.54 -1327.35 -79.1 72 471.83 true true true true false
69284 2336.35 -1333.79 -79.1 72 467.49 true true true true false
69334 2359.22 -1337.92 -79.1 72 464.36 true true true true false
69383 2384.6 -1341.62 -78.1 72 461.03 true true true true false
69433 2408.12 -1343.63 -78.1 72 460.69 true true true true false
69484 2430.85 -1338.96 -78.1 72 462.76 true true true true false
69533 2455.01 -1338.46 -78.1 72 463.21 true true true true false
69583 2478.48 -1341.88 -78.1 72 462.26 true true true true false
69634 2503.47 -1347.66 -78.1 72 459.45 true true true true false
69682 2526.18 -1352.4 -78.1 72 469.94 true true true true false
69737 2549.04 -1348.56 -78.1 72 468.87 true true true true false
69784 2570.22 -1340.3 -78.1 72 472.25 true true true true false
69831 2591.45 -1329.71 -78.1 72 477.13 true true true true false
69881 2610.36 -1319.96 -78.1 72 462.01 true true false true false
69936 2632.31 -1316.58 -78.1 72 442.36 true true false true false
69984 2654.97 -1318.37 -78.1 72 420.46 true true false true false
70032 2677.93 -1324.23 -78.1 72 396.91 true true false true false
70080 2699.69 -1333.61 -78.1 72 373.24 true true false true false
70128 2719.62 -1345.53 -78.1 72 350.41 true true false true false
70177 2747.47 -1364.83 -78.1 72 317.76 true true false true false
70233 2765.96 -1376.28 -78.1 72 296.64 true true false true false
70279 2788.41 -1379.53 -78.1 72 274.28 true true false true false
70326 2809.5 -1376.76 -78.1 72 255.29 true true false true false
70375 2829.91 -1370.7 -78.1 72 238.6 true true false true false
70425 2859.77 -1359.39 -78.1 72 216.83 true true false true false
70477 2871.81 -1354.75 -78.1 72 208.84 false false false true false
70525 2876.82 -1352.82 -78.1 72 205.66 false false false true false
70576 2882.92 -1354.46 -78.1 72 199.67 false false false true false
70624 2892.63 -1359.53 -78.1 72 188.79 false false false true false
70671 2908.68 -1369.52 -78.1 72 169.9 false false false true false
70723 2934.76 -1386.87 -78.1 72 138.59 false false false true false
70776 2952.35 -1398.89 -78.1 72 117.3 false false false true false
70824 2970.27 -1411.26 -78.1 72 95.55 false false false true false
70873 2988.53 -1424.0 -78.1 72 73.31 false false false true false
70921 3011.95 -1445.62 -78.1 72 42.11 false false false true false
70976 3024.91 -1463.71 -78.1 72 24.39 false false false true false
71021 3035.61 -1483.77 -78.1 72 23.02 false false false true false
71071 3041.23 -1505.6 -78.1 72 41.1 false false false true false
71125 3039.53 -1527.28 -78.1 72 62.69 false false false true false
71170 3034.2 -1549.39 -78.1 72 85.33 false false false true false
71219 3027.29 -1570.55 -78.1 72 107.38 false false false true false
71272 3016.01 -1600.43 -78.1 72 138.99 false false false true false
71319 3007.71 -1621.09 -78.1 72 161.05 false false false true false
71368 2998.7 -1641.98 -78.1 72 183.58 false false false true false
71421 2989.16 -1661.02 -78.1 72 204.53 false false false true false
71468 2978.28 -1680.44 -78.1 72 226.33 false false false true false
71520 2961.91 -1707.87 -78.1 72 257.58 false false false true false
71565 2952.51 -1727.39 -78.1 72 279.14 false false false true false
71616 2949.63 -1748.46 -78.1 77 299.94 false false false true false
71664 2950.38 -1772.64 -78.1 77 322.62 false false false true false
71712 2952.25 -1794.83 -78.1 77 343.29 false false false true false
71762 2954.39 -1816.5 -78.1 77 363.57 false false false true false
71811 2957.95 -1848.25 -78.1 77 393.48 false false false true false
71863 2960.74 -1869.36 -78.1 82 413.44 false false false true false
71909 2963.77 -1890.44 -78.1 82 433.45 false false false true false
71960 2966.93 -1911.5 -78.1 82 453.54 false false false true false
72010 2971.95 -1943.54 -78.1 82 484.26 false false false true false
72059 2975.37 -1964.54 -78.1 82 504.5 false false false true false
72108 2979.57 -1985.42 -78.1 82 524.59 false false false true false
72159 2984.83 -2006.05 -78.1 87 544.4 false false false true false
72208 2993.96 -2037.67 -78.1 87 574.87 false false false true false
72258 3000.17 -2058.04 -78.1 87 594.61 false false false true false
72307 3006.48 -2078.38 -78.1 87 614.42 false false false true false
72357 3012.85 -2098.71 -78.1 87 634.31 false false false true false
72406 3018.09 -2119.34 -78.1 87 654.64 false false false true false
72457 3017.19 -2151.02 -78.1 87 686.32 false false false true false
72504 3008.22 -2170.81 -78.1 87 706.55 false false false true false
72554 2995.62 -2187.96 -78.1 87 724.49 false false false true false
72603 2981.5 -2203.9 -78.1 87 741.54 false false false true false
72654 2959.04 -2226.62 -78.1 87 766.47 false false false true false
72702 2947.51 -2237.68 -78.1 87 778.87 false false false true false
72752 2924.25 -2259.58 -78.1 87 803.87 false false false true false
72803 2908.66 -2274.08 -78.1 87 820.71 false false false true false
72855 2893.04 -2288.56 -78.1 87 837.75 false false false true false
72902 2876.17 -2303.82 -78.1 87 855.99 false false false true false
72951 2850.29 -2322.48 -78.1 87 879.75 false false false true false
73000 2830.82 -2332.22 -78.1 87 893.79 false false false true false
73051 2810.5 -2340.05 -78.1 87 906.52 false false false true false
73101 2789.81 -2346.84 -78.1 87 918.69 false false false true false
73146 2768.94 -2353.08 -78.1 87 930.74 false false false true false
73197 2737.25 -2361.96 -78.1 87 949.14 false false false true false
73247 2716.18 -2367.48 -78.1 87 961.44 false false false true false
73295 2695.54 -2372.71 -78.1 87 973.65 false false false true false
73346 2674.93 -2378.07 -78.1 87 986.27 false false false true false
73394 2654.34 -2383.52 -78.1 87 999.26 false false false true false
73445 2623.48 -2391.77 -78.1 87 1019.34 false false false true false
73493 2602.92 -2397.31 -78.1 87 1033.08 false false false true false
73543 2582.35 -2402.85 -78.1 87 1047.08 false false false true false
73594 2551.51 -2411.17 -78.1 87 1068.54 false false false true false
73642 2530.95 -2416.73 -78.1 87 1083.14 false false false true false
73693 2507.53 -2422.81 -78.1 87 1099.82 false false false true false
73742 2486.81 -2427.7 -78.1 87 1114.38 false false false true false
73793 2465.87 -2431.59 -78.1 87 1128.42 false false false true false
73843 2434.12 -2435.02 -78.1 87 1148.04 false false false true false
73892 2412.84 -2435.77 -78.1 87 1160.2 false false false true false
73943 2389.63 -2434.96 -78.1 87 1172.42 false false false true false
73993 2368.47 -2432.58 -78.1 87 1182.5 false false false true false
74042 2347.65 -2428.14 -78.1 87 1191 false false false true false
74092 2316.79 -2416.8 -78.1 87 1200.42 false false false true false
74139 2294.55 -2407.51 -78.1 87 1206.85 false false false true false
74192 2280.75 -2404.95 -78.1 87 1213.54 false false false true false
74245 2255.25 -2402.08 -78.1 87 1227.65 false false false true false
74291 2229.27 -2399.33 -78.1 87 1242.53 false false false true false
74346 2203.07 -2394.64 -78.1 87 2089.8 false false true true false
74391 2181.15 -2388.6 -78.1 87 2059.28 false false true true false
74438 2154.67 -2377.93 -78.1 87 2027.36 false false true true false
74488 2142.04 -2371.8 -78.1 87 2003.31 false false true true false
74536 2118.69 -2359.04 -78.1 87 1969.68 false false true true false
74588 2097.27 -2342.04 -78.1 87 1928.72 false false true true false
74634 2085.09 -2317.9 -78.1 87 1880.37 false false true true false
74700 2081.08 -2304.45 -78.1 87 1843.86 false false true true false
74733 2075.44 -2271.04 -78.1 87 1775.82 false false true true false
74787 2073.86 -2257.09 -78.1 87 1738.66 false false true true false
74833 2071.54 -2229.13 -78.1 87 1688.02 false false true true false
74887 2069.89 -2203.03 -78.1 87 1638.82 false false true true false
74932 2068.45 -2175.49 -78.1 87 1588.68 false false true true false
74983 2067.82 -2161.94 -78.1 87 1552.56 false false true true false
75036 2066.71 -2136.32 -78.1 87 1503.9 false false true true false
75081 2065.58 -2108.75 -78.1 87 1453.75 false false true true false
75131 2064.61 -2083.12 -78.1 87 1405.02 false false true true false
75188 2063.73 -2058.46 -78.1 87 1357.67 false false true true false
75228 2063.2 -2043.45 -78.1 87 1320.22 false false true true false
75278 2061.97 -2007.66 -78.1 87 1264.57 false false true true false
75331 2061.5 -1994.12 -78.1 87 1223.6 false false true true false
75376 2060.59 -1967.51 -78.1 87 1179.52 false false true true false
75426 2059.7 -1941.4 -78.1 87 1135.27 false false true true false
75474 2058.87 -1917.21 -78.1 87 1089.62 false false true true false
75524 2058.05 -1893.02 -78.1 87 1042.58 false false true true false
75572 2057.24 -1869.32 -78.1 87 996.24 false false true true false
75622 2056.41 -1845.14 -78.1 87 948.87 false false true true false
75671 2055.6 -1821.44 -78.1 87 902.44 true false true true false
75722 2054.68 -1794.34 -78.1 87 852.11 true false true true false
75772 2054.18 -1779.83 -75.95 87 814.85 true false true true false
75825 2053.07 -1748.39 -75.15 87 760.18 true false true true false
75878 2052.06 -1723.25 -75.15 87 711.8 true false true true false
75921 2051.17 -1697.6 -75.15 87 663.62 true false true true false
75969 2050.64 -1702.19 -68.21 42 637.97 true false true true false
76027 2049.63 -1709.22 -57.2 42 627.32 true false true true false
76077 2048.74 -1713.58 -49.77 42 615.16 true false true true false
76118 2047.91 -1715.43 -45.83 42 601.19 true false true true false
76167 2046.92 -1716.84 -45.03 42 587.67 true false true true false
76216 2045.99 -1717.59 -46.23 42 573.48 true false true true false
76265 2042.11 -1719.12 -51.33 42 560.61 true false true true false
76313 2036.12 -1721.64 -59.79 42 548.44 true false true true false
76376 2031.63 -1724.05 -66.54 42 535.4 true false true true false
76419 2022.13 -1731.86 -75.15 42 531.18 true false true false false
76464 2018.83 -1739.42 -75.15 42 531.88 true false true false false
76517 2013.27 -1758.71 -75.15 42 548.89 true false true false false
76564 2012.41 -1786.39 -75.15 42 574.89 true false true false false
BOT_KILLED at 76572
77654 1046.5 241.75 -81.0 100 1957.14 false false false false false
77701 1046.5 241.75 -78.15 100 1957.13 false false false false false
77751 1046.5 241.75 -78.15 100 1957.13 false false false false false
77800 1046.5 241.75 -78.15 100 1957.13 false false false false false
77850 1046.61 239.53 -78.15 100 1955.34 false false false false false
